0,0,0,0
13.253,0,0.00912000000000113,0.15
NaN,NaN,0.00999999999999979,0.346841379310341
NaN,NaN,0.0299999999999994,0.606972413793088
NaN,NaN,0.0499999999999998,1.38736551724137
NaN,NaN,0.0951171428571396,1.64749655172412
NaN,NaN,0.181114285714292,1.99433793103445
NaN,NaN,0.353108571428598,2.34117931034478
NaN,NaN,0.439105714285736,2.68802068965512
NaN,NaN,0.611100000000041,3.03486206896545
NaN,NaN,0.783094285714304,3.38170344827586
NaN,NaN,1.04108571428575,3.6418344827586
NaN,NaN,1.21308000000004,3.90196551724136
NaN,NaN,1.29907714285719,4.07538620689652
NaN,NaN,1.47107142857148,4.24880689655169
NaN,NaN,1.64306571428579,4.50893793103444
NaN,NaN,1.90105714285723,4.76906896551719
NaN,NaN,2.24504571428583,5.0292
NaN,NaN,3.53500285714305,5.0292
NaN,NaN,8.15480285714343,5.0292
NaN,NaN,9.01477428571426,5.0292
NaN,NaN,9.27276571428571,4.85577931034484
NaN,NaN,9.53075714285715,4.59564827586209
NaN,NaN,9.7887485714286,4.42222758620692
NaN,NaN,9.9607428571429,4.24880689655176
NaN,NaN,10.1327371428572,4.07538620689659
NaN,NaN,10.3047314285714,3.90196551724139
NaN,NaN,10.4767257142857,3.64183448275864
NaN,NaN,10.64872,3.38170344827589
NaN,NaN,10.7347171428572,3.20828275862072
NaN,NaN,10.9067114285714,2.94815172413792
NaN,NaN,11.0787057142857,2.68802068965515
NaN,NaN,11.1647028571429,2.42788965517241
NaN,NaN,11.2507,2.25446896551723
NaN,NaN,11.3366971428571,1.99433793103448
NaN,NaN,11.5086914285714,1.64749655172415
NaN,NaN,11.5946885714286,1.30065517241381
NaN,NaN,11.6806857142857,0.953813793103478
NaN,NaN,11.7666828571429,0.606972413793144
NaN,NaN,11.85268,0.346841379310391
NaN,NaN,11.853,0
