0.0248577718478913,0,0.0248577718478913,0.26001534356238
19.6003531020681,0,0.0124288859239385,0.561968645763848
NaN,NaN,0,0.863921947965316
NaN,NaN,0.0911451634422917,1.16419773182122
NaN,NaN,0.182290326884583,1.46447351567713
NaN,NaN,0.273435490326875,1.76474929953304
NaN,NaN,0.36043769179453,2.16567618412276
NaN,NaN,0.451582855236822,2.46595196797868
NaN,NaN,0.642159106070721,2.86520133422284
NaN,NaN,0.836878318879258,3.16379959973318
NaN,NaN,1.03159753168779,3.4623978652435
NaN,NaN,1.22631674449633,3.76099613075385
NaN,NaN,1.52461000667111,4.05791687791863
NaN,NaN,1.82290326884589,4.35483762508341
NaN,NaN,2.12119653102069,4.65175837224818
NaN,NaN,2.41948979319548,5.0292
NaN,NaN,2.82964302868581,5.0292
NaN,NaN,15.8799732488326,5.0292
NaN,NaN,16.50141754503,4.82118772515011
NaN,NaN,16.8204256170781,4.61485296864578
NaN,NaN,17.1435766511007,4.30786711140762
NaN,NaN,17.3590106737825,4.10320987324884
NaN,NaN,17.6821617078052,3.79622401601068
NaN,NaN,18.0011697798533,3.58988925950634
NaN,NaN,18.2207467645097,3.28458092061373
NaN,NaN,18.4403237491661,2.97927258172114
NaN,NaN,18.6599007338226,2.67396424282854
NaN,NaN,18.879477718479,2.36865590393595
NaN,NaN,18.9954806537692,2.06502508338891
NaN,NaN,19.1114835890594,1.76139426284187
NaN,NaN,19.2316294863242,1.35711234156104
NaN,NaN,19.3476324216144,1.053481521014
NaN,NaN,19.4636353569046,0.749850700466972
NaN,NaN,19.5796382921948,0.446219879919937
NaN,NaN,19.5920671781188,0.144266577718462
NaN,NaN,19.6003531020681,0
