-0.1016,0,-0.1016,6.22120573966855e-18
0.1016,0,-0.100214308425717,0.0167228103725226
NaN,NaN,-0.0960950317567845,0.0329894660711959
NaN,NaN,-0.0893545331225793,0.0483562551325667
NaN,NaN,-0.0801766757546736,0.0624040116092703
NaN,NaN,-0.0688118076771753,0.0747495493243902
NaN,NaN,-0.0555699328652386,0.0850561141914729
NaN,NaN,-0.0408122551447417,0.0930425699881538
NaN,NaN,-0.0249413254935052,0.098491067019436
NaN,NaN,-0.00839006149998896,0.101252984489478
NaN,NaN,0.00839006149998896,0.101252984489478
NaN,NaN,0.0249413254935052,0.098491067019436
NaN,NaN,0.0408122551447417,0.0930425699881538
NaN,NaN,0.0555699328652386,0.0850561141914729
NaN,NaN,0.0688118076771753,0.0747495493243902
NaN,NaN,0.0801766757546736,0.0624040116092703
NaN,NaN,0.0893545331225793,0.0483562551325667
NaN,NaN,0.0960950317567845,0.0329894660711959
NaN,NaN,0.100214308425717,0.0167228103725226
NaN,NaN,0.1016,6.22120573966855e-18
